16380	370.883814	0.00006676	0	Write	2030272	8
16381	370.883814	0.00006676	0	Write	5618128	8
16382	370.883814	0.00006676	0	Write	2030264	8
16383	370.883814	0.00043869	0	Write	929608	56
16384	370.883814	0.00043869	0	Write	5408688	72
16385	370.883814	0.00022888	0	Write	4226576	104
16386	370.883814	0.00015259	0	Write	3752776	16
16387	370.883814	0.00022888	0	Write	5291168	24
16388	370.883814	0.00022888	0	Write	5291192	128
16389	370.883814	0.00043869	0	Write	5408760	128
16390	370.883814	0.00015259	0	Write	5498624	112
16391	370.883814	0.00043869	0	Write	5408888	128
16392	370.883814	0.00015259	0	Write	5498736	128
16393	370.883814	0.00022888	0	Write	5291320	80
16394	370.883814	0.00022888	0	Write	5352384	48
16395	370.899438	0.00043869	0	Write	5409016	56
16396	370.899438	0.00043869	0	Write	5418480	72
16397	370.899438	0.00015259	0	Write	5498864	128
16398	370.899438	0.00022888	0	Write	5352432	128
16399	370.899438	0.00043869	0	Write	5418552	128
16400	370.899438	0.00015259	0	Write	5498992	16
16401	370.899438	0.00015259	0	Write	5566752	112
16402	370.899438	0.00022888	0	Write	5352560	128
16403	370.899438	0.00043869	0	Write	5418680	128
16404	370.899438	0.00043869	0	Write	824080	64
16405	370.899438	0.00043869	0	Write	5418808	64
16406	370.899438	0.00022888	0	Write	5352688	128
16407	370.899438	0.00015259	0	Write	5566864	128
16408	370.899438	0.00022888	0	Write	5352816	128
16409	370.899438	0.00015259	0	Write	5566992	128
16410	370.899438	0.00043869	0	Write	824144	128
16411	370.899438	0.00015259	0	Write	5567120	32
16412	370.899438	0.00022888	0	Write	5504080	128
16413	370.899438	0.00043869	0	Write	4637072	112
16414	370.899438	0.00043869	0	Write	4462424	16
16415	370.899438	0.00015259	0	Write	11336	128
16416	370.899438	0.00022888	0	Write	5504208	128
16417	370.899438	0.00043869	0	Write	4462440	128
16418	370.899438	0.00015259	0	Write	4464360	128
16419	370.899438	0.00022888	0	Write	5504336	128
16420	370.899438	0.00043869	0	Write	4462568	128
16421	370.899438	0.00015259	0	Write	4464488	128
16422	370.899438	0.00022888	0	Write	5504464	128
16423	370.899438	0.00043869	0	Write	4462696	128
16424	370.899438	0.00015259	0	Write	4464616	128
16425	370.899438	0.00022888	0	Write	5504592	128
16426	370.899438	0.00043869	0	Write	4462824	128
16427	370.899438	0.00015259	0	Write	4464744	128
16428	370.899438	0.00022888	0	Write	5504720	128
16429	370.899438	0.00043869	0	Write	4462952	128
16430	370.899438	0.00015259	0	Write	4464872	128
16431	370.899438	0.00022888	0	Write	5504848	128
16432	370.899438	0.00043869	0	Write	4463080	128
16433	370.899438	0.00015259	0	Write	4465000	128
16434	370.899438	0.00022888	0	Write	5504976	128
16435	370.899438	0.00043869	0	Write	4463208	128
16436	370.899438	0.00015259	0	Write	4465128	128
16437	370.915062	0.00022888	0	Write	5505104	128
16438	370.915062	0.00043869	0	Write	4463336	61
16439	370.930686	0.00015259	0	Write	4465256	128
16440	370.930686	0.00022888	0	Write	5505232	8
16441	370.94631	0.00022888	0	Write	4521352	120
16442	370.94631	0.00043869	0	Write	5309136	16
16443	370.94631	0.00043869	0	Write	4851120	112
16444	370.94631	0.00043869	0	Write	5309152	128
16445	370.94631	0.00022888	0	Write	4521472	128
16446	370.94631	0.00015259	0	Write	4465384	128
16447	370.94631	0.00043869	0	Write	4441792	48
16448	370.961934	0.00043869	0	Write	5309280	80
16449	370.961934	0.00022888	0	Write	4521600	128
16450	370.977558	0.00015259	0	Write	4465512	128
16451	370.977558	0.00043869	0	Write	4441840	128
16452	370.977558	0.00022888	0	Write	4521728	128
16453	370.977558	0.00015259	0	Write	4465640	128
16454	370.977558	0.00043869	0	Write	4441968	128
16455	370.993182	0.00022888	0	Write	4521856	128
16456	370.993182	0.00059128	0	Read	2124224	8
16457	370.993182	0.00015259	0	Write	4465768	24
16458	370.993182	0.00015259	0	Write	4439000	104
16459	370.993182	0.00043869	0	Write	4442096	128
16460	370.993182	0.00022888	0	Write	4521984	128
16461	370.993182	0.00015259	0	Write	4439104	128
16462	370.993182	0.00043869	0	Write	4442224	128
16463	370.993182	0.00022888	0	Write	4522112	32
16464	370.993182	0.00015259	0	Write	4439232	128
16465	370.993182	0.00022888	0	Write	4628056	96
16466	370.993182	0.00043869	0	Write	4442352	104
16467	370.993182	0.00022888	0	Write	4628152	128
16468	370.993182	0.00015259	0	Write	4439360	128
16469	370.993182	0.00043869	0	Write	4845144	24
16470	371.008806	0.00043869	0	Write	4845168	128
16471	371.008806	0.00015259	0	Write	4439488	128
16472	371.008806	0.00022888	0	Write	4628280	128
16473	371.008806	0.00043869	0	Write	4845296	128
16474	371.008806	0.00015259	0	Write	4439616	128
16475	371.02443	0.00022888	0	Write	4628408	128
16476	371.02443	0.00043869	0	Write	4845424	128
16477	371.02443	0.00015259	0	Write	4439744	128
16478	371.02443	0.00022888	0	Write	4628536	128
16479	371.02443	0.00043869	0	Write	4845552	128
16480	371.02443	0.00015259	0	Write	4439872	128
16481	371.040054	0.00022888	0	Write	4628664	61
16482	371.040054	0.00043869	0	Write	4845680	128
16483	371.055678	0.00022888	0	Write	4740672	40
16484	371.055678	0.00015259	0	Write	4440000	128
16485	371.055678	0.00022888	0	Write	5262496	88
16486	371.055678	0.00043869	0	Write	4845808	128
16487	371.055678	0.00059128	0	Write	5044488	8
16488	371.055678	0.00014305	0	Read	1499104	32
16489	371.055678	0.00014305	0	Read	1499136	32
16490	371.055678	0.00014305	0	Read	1499168	32
16491	371.055678	0.00014305	0	Read	1499200	32
16492	371.055678	0.00015259	0	Write	4440128	128
16493	371.071302	0.00014305	0	Read	1499232	32
16494	371.071302	0.00014305	0	Read	1499264	32
16495	371.071302	0.00014305	0	Read	1499296	32
16496	371.071302	0.00014305	0	Read	1499328	32
16497	371.071302	0.00014305	0	Read	1499360	32
16498	371.071302	0.00014305	0	Read	1499392	32
16499	371.071302	0.00014305	0	Read	1499424	32
16500	371.071302	0.00014305	0	Read	1499456	32
16501	371.071302	0.00014305	0	Read	1499488	32
16502	371.071302	0.00014305	0	Read	1499520	32
16503	371.071302	0.00014305	0	Read	1499552	32
16504	371.071302	0.00014305	0	Read	1499584	32
16505	371.071302	0.00022888	0	Write	5262584	128
16506	371.071302	0.00043869	0	Write	4474848	48
16507	371.071302	0.00043869	0	Write	4845936	80
16508	371.071302	0.00015259	0	Write	4440256	128
16509	371.071302	0.00022888	0	Write	5262712	128
16510	371.086926	0.00043869	0	Write	4474896	128
16511	371.086926	0.00015259	0	Write	4440384	128
16512	371.086926	0.00022888	0	Write	5262840	48
16513	371.086926	0.00022888	0	Write	5443944	80
16514	371.086926	0.00043869	0	Write	4475024	128
16515	371.086926	0.00015259	0	Write	4440512	128
16516	371.086926	0.00022888	0	Write	5444024	128
16517	371.086926	0.00043869	0	Write	4475152	128
16518	371.149422	0.00015259	0	Write	4440640	128
16519	371.149422	0.00022888	0	Write	5444152	128
16520	371.149422	0.00043869	0	Write	4475280	128
16521	371.18067	0.00014305	0	Read	1499616	32
16522	371.18067	0.00014305	0	Read	1499648	32
16523	371.18067	0.00014305	0	Read	1499680	32
16524	371.18067	0.00014305	0	Read	1499712	32
16525	371.18067	0.00014305	0	Read	1499744	32
16526	371.18067	0.00014305	0	Read	1499776	32
16527	371.18067	0.00014305	0	Read	1499808	32
16528	371.18067	0.00014305	0	Read	1499840	32
16529	371.18067	0.00014305	0	Read	1499872	32
16530	371.196294	0.00015259	0	Write	4440768	128
16531	371.196294	0.00022888	0	Write	5444280	56
16532	371.196294	0.00022888	0	Write	4742456	72
16533	371.196294	0.00043869	0	Write	4475408	128
16534	371.196294	0.00015259	0	Write	4440896	128
16535	371.196294	0.00022888	0	Write	4742528	104
16536	371.196294	0.00022888	0	Write	5340816	24
16537	371.196294	0.00043869	0	Write	4475536	128
16538	371.196294	0.00015259	0	Write	4441024	128
16539	371.196294	0.00022888	0	Write	5340840	128
16540	371.196294	0.00043869	0	Write	4475664	128
16541	371.196294	0.00015259	0	Write	4441152	5
16542	371.196294	0.00022888	0	Write	5340968	128
16543	371.196294	0.00043869	0	Write	4475792	128
16544	371.196294	0.00015259	0	Write	824976	48
16545	371.196294	0.00015259	0	Write	930120	15
16546	371.196294	0.00022888	0	Write	5341096	128
16547	371.211918	0.00043869	0	Write	4475920	128
16548	371.211918	0.00015259	0	Write	5468728	83
16549	371.211918	0.00022888	0	Write	5341224	128
16550	371.211918	0.00043869	0	Write	4476048	128
16551	371.211918	0.00015259	0	Write	876992	24
16552	371.211918	0.00014305	0	Read	1499904	32
16553	371.211918	0.00014305	0	Read	1499936	32
16554	371.211918	0.00014305	0	Read	1499968	32
16555	371.211918	0.00014305	0	Read	1500000	32
16556	371.211918	0.00014305	0	Read	1500032	32
16557	371.211918	0.00014305	0	Read	1500064	32
16558	371.227542	0.00014305	0	Read	1500096	32
16559	371.227542	0.00014305	0	Read	1500128	32
16560	371.227542	0.00014305	0	Read	1500160	32
16561	371.227542	0.00014305	0	Read	1500192	32
16562	371.227542	0.00014305	0	Read	1500224	32
16563	371.227542	0.00014305	0	Read	1500256	32
16564	371.25879	0.00015259	0	Write	5216816	104
16565	371.25879	0.00022888	0	Write	5341352	128
16566	371.25879	0.00043869	0	Write	4476176	128
16567	371.25879	0.00014305	0	Read	1500288	32
16568	371.25879	0.00015259	0	Write	5216920	128
16569	371.25879	0.00014305	0	Read	1500320	32
16570	371.25879	0.00014305	0	Read	1500352	32
16571	371.25879	0.00014305	0	Read	1500384	32
16572	371.25879	0.00014305	0	Read	1500416	32
16573	371.25879	0.00014305	0	Read	1500448	32
16574	371.25879	0.00014305	0	Read	1500480	32
16575	371.25879	0.00014305	0	Read	1500512	32
16576	371.25879	0.00014305	0	Read	1500544	32
16577	371.25879	0.00014305	0	Read	1500576	32
16578	371.274414	0.00022888	0	Write	5341480	128
16579	371.274414	0.00043869	0	Write	4476304	128
16580	371.274414	0.00014305	0	Read	1500608	32
16581	371.274414	0.00014305	0	Read	1500640	32
16582	371.274414	0.00014305	0	Read	1500672	32
16583	371.274414	0.00014305	0	Read	1500704	32
16584	371.274414	0.00014305	0	Read	1500736	32
16585	371.274414	0.00014305	0	Read	1500768	32
16586	371.274414	0.00014305	0	Read	1500800	32
16587	371.274414	0.00015259	0	Write	5217048	128
16588	371.274414	0.00014305	0	Read	1500832	32
16589	371.274414	0.00014305	0	Read	1500864	32
16590	371.274414	0.00014305	0	Read	1500896	32
16591	371.274414	0.00022888	0	Write	5341608	88
16592	371.274414	0.00022888	0	Write	5468432	37
16593	371.274414	0.00014305	0	Read	1500928	32
16594	371.274414	0.00014305	0	Read	1500960	32
16595	371.274414	0.00014305	0	Read	1500992	32
16596	371.274414	0.00014305	0	Read	1501024	32
16597	371.290038	0.00043869	0	Write	4476432	128
16598	371.290038	0.00014305	0	Read	1501056	32
16599	371.290038	0.00015259	0	Write	5217176	40
16600	371.290038	0.00015259	0	Write	3914216	88
16601	371.290038	0.00022888	0	Write	4750352	128
16602	371.290038	0.00014305	0	Read	1501088	32
16603	371.290038	0.00014305	0	Read	1501120	32
16604	371.290038	0.00043869	0	Write	4476560	128
16605	371.290038	0.00015259	0	Write	3914304	128
16606	371.290038	0.00022888	0	Write	4750480	48
16607	371.290038	0.00022888	0	Write	4755728	21
16608	371.305662	0.00015259	0	Write	3914432	29
16609	371.305662	0.00043869	0	Write	4476688	128
16610	371.305662	0.00022888	0	Write	946744	56
16611	371.305662	0.00022888	0	Write	5375384	72
16612	371.305662	0.00043869	0	Write	4476816	128
16613	371.321286	0.00022888	0	Write	5375456	37
16614	371.321286	0.00015259	0	Write	3675168	104
16615	371.321286	0.00015259	0	Write	897056	24
16616	371.321286	0.00015259	0	Write	3675272	128
16617	371.321286	0.00022888	0	Write	3914560	64
16618	371.321286	0.00022888	0	Write	4764432	64
16619	371.321286	0.00043869	0	Write	4476944	128
16620	371.321286	0.00022888	0	Write	4764496	13
16621	371.321286	0.00015259	0	Write	3675400	128
16622	371.321286	0.00043869	0	Write	4477072	128
16623	371.321286	0.00022888	0	Write	4886096	3
16624	371.321286	0.00022888	0	Write	953680	56
16625	371.321286	0.00015259	0	Write	3675528	56
16626	371.321286	0.00022888	0	Write	4780624	128
16627	371.321286	0.00043869	0	Write	4477200	128
16628	371.321286	0.00015259	0	Write	4872384	72
16629	371.321286	0.00022888	0	Write	4969040	80
16630	371.321286	0.00022888	0	Write	4780752	48
16631	371.321286	0.00022888	0	Write	4969120	128
16632	371.321286	0.00015259	0	Write	4872456	128
16633	371.321286	0.00043869	0	Write	4477328	128
16634	371.321286	0.00022888	0	Write	5045952	128
16635	371.321286	0.00015259	0	Write	4872584	128
16636	371.321286	0.00043869	0	Write	4477456	128
16637	371.321286	0.00022888	0	Write	5046080	128
16638	371.321286	0.00015259	0	Write	4872712	96
16639	371.321286	0.00015259	0	Write	4762768	32
16640	371.321286	0.00043869	0	Write	4477584	128
16641	371.321286	0.00022888	0	Write	5046208	128
16642	371.321286	0.00015259	0	Write	4762800	128
16643	371.321286	0.00043869	0	Write	4477712	128
16644	371.321286	0.00022888	0	Write	5046336	128
16645	371.321286	0.00015259	0	Write	4762928	16
16646	371.321286	0.00015259	0	Write	5580688	112
16647	371.321286	0.00043869	0	Write	4477840	128
16648	371.321286	0.00022888	0	Write	5046464	128
16649	371.321286	0.00015259	0	Write	5580800	128
16650	371.33691	0.00043869	0	Write	4477968	128
16651	371.33691	0.00022888	0	Write	5046592	128
16652	371.33691	0.00015259	0	Write	5580928	128
16653	371.33691	0.00043869	0	Write	4478096	128
16654	371.33691	0.00022888	0	Write	5046720	128
16655	371.33691	0.00015259	0	Write	5581056	128
16656	371.33691	0.00043869	0	Write	4478224	128
16657	371.33691	0.00043869	0	Write	4976856	72
16658	371.33691	0.00043869	0	Write	4478352	56
16659	371.33691	0.00015259	0	Write	5581184	128
16660	371.33691	0.00022888	0	Write	5582080	32
16661	371.33691	0.00022888	0	Write	5046848	96
16662	371.33691	0.00022888	0	Write	5582112	128
16663	371.33691	0.00015259	0	Write	5581312	128
16664	371.33691	0.00043869	0	Write	4976928	128
16665	371.33691	0.00022888	0	Write	5582240	128
16666	371.33691	0.00015259	0	Write	5581440	85
16667	371.352534	0.00043869	0	Write	25472	128
16668	371.368158	0.00060081	0	Read	2124232	8
16669	371.368158	0.00022888	0	Write	5582368	128
16670	371.368158	0.00043869	0	Write	25600	128
16671	371.368158	0.00022888	0	Write	5582496	128
16672	371.368158	0.00043869	0	Write	25728	128
16673	371.383782	0.00022888	0	Write	5582624	128
16674	371.399406	0.00022888	0	Write	5582752	128
16675	371.399406	0.00043869	0	Write	25856	128
16676	371.399406	0.00022888	0	Write	5582880	128
16677	371.399406	0.00043869	0	Write	25984	128
16678	371.41503	0.00022888	0	Write	5583008	128
16679	371.41503	0.00043869	0	Write	26112	128
16680	371.41503	0.00022888	0	Write	5583136	128
16681	371.41503	0.00043869	0	Write	26240	128
16682	371.41503	0.00022888	0	Write	5583264	128
16683	371.41503	0.00043869	0	Write	26368	128
16684	371.41503	0.00022888	0	Write	5583392	128
16685	371.430654	0.00043869	0	Write	26496	128
16686	371.430654	0.00022888	0	Write	5583520	128
16687	371.430654	0.00043869	0	Write	26624	128
16688	371.430654	0.00022888	0	Write	5583648	128
16689	371.446278	0.00043869	0	Write	26752	128
16690	371.461902	0.00022888	0	Write	5583776	128
16691	371.461902	0.00043869	0	Write	26880	128
16692	371.461902	0.00022888	0	Write	5583904	128
16693	371.461902	0.00043869	0	Write	27008	128
16694	371.461902	0.00022888	0	Write	5584032	128
16695	371.461902	0.00043869	0	Write	27136	128
16696	371.461902	0.00022888	0	Write	5584160	128
16697	371.461902	0.00043869	0	Write	27264	128
16698	371.477526	0.00022888	0	Write	5584288	128
16699	371.477526	0.00043869	0	Write	27392	128
16700	371.477526	0.00022888	0	Write	5584416	128
16701	371.477526	0.00043869	0	Write	27520	128
16702	371.477526	0.00022888	0	Write	5584544	128
16703	371.477526	0.00043869	0	Write	27648	128
16704	371.49315	0.00022888	0	Write	5584672	128
16705	371.49315	0.00043869	0	Write	27776	128
16706	371.49315	0.00022888	0	Write	5584800	128
16707	371.49315	0.00043869	0	Write	27904	128
16708	371.49315	0.00022888	0	Write	5584928	128
16709	371.49315	0.00043869	0	Write	28032	128
16710	371.49315	0.00022888	0	Write	5585056	128
16711	371.508774	0.00043869	0	Write	28160	128
16712	371.508774	0.00022888	0	Write	5585184	128
16713	371.508774	0.00043869	0	Write	28288	128
16714	371.508774	0.00043869	0	Write	28416	128
16715	371.508774	0.00043869	0	Write	28544	128
16716	371.508774	0.00043869	0	Write	28672	45
16717	371.508774	0.00022888	0	Write	5585312	128
16718	371.508774	0.00022888	0	Write	5585440	128
16719	371.524398	0.00022888	0	Write	5585568	128
16720	371.524398	0.00022888	0	Write	5585696	128
16721	371.524398	0.00022888	0	Write	5585824	128
16722	371.524398	0.00022888	0	Write	5585952	128
16723	371.524398	0.00022888	0	Write	5586080	128
16724	371.524398	0.00022888	0	Write	5586208	128
16725	371.540022	0.00022888	0	Write	5586336	128
16726	371.540022	0.00022888	0	Write	5586464	128
16727	371.540022	0.00022888	0	Write	5586592	128
16728	371.555646	0.00022888	0	Write	5586720	128
16729	371.555646	0.00022888	0	Write	5586848	128
16730	371.555646	0.00022888	0	Write	5586976	128
16731	371.555646	0.00022888	0	Write	5587104	128
16732	371.555646	0.00022888	0	Write	5587232	8
16733	371.555646	0.00022888	0	Write	4159616	120
16734	371.555646	0.00022888	0	Write	4159736	128
16735	371.555646	0.00022888	0	Write	4159864	128
16736	371.57127	0.00062943	0	Read	2124240	8
16737	371.618142	0.00017166	0	Read	1501152	32
16738	371.618142	0.00017166	0	Read	1501184	32
16739	371.618142	0.00017166	0	Read	1501216	32
16740	371.618142	0.00017166	0	Read	1501248	32
16741	371.618142	0.00017166	0	Read	1501280	32
16742	371.633766	0.00017166	0	Read	1501312	32
16743	371.633766	0.00017166	0	Read	1501344	32
16744	371.633766	0.00017166	0	Read	1501376	32
16745	371.633766	0.00017166	0	Read	1501408	32
16746	371.633766	0.00017166	0	Read	1501440	32
16747	371.633766	0.00017166	0	Read	1501472	32
16748	371.633766	0.00017166	0	Read	1501504	32
16749	371.633766	0.00017166	0	Read	1501536	32
16750	371.633766	0.00017166	0	Read	1501568	32
16751	371.633766	0.00017166	0	Read	1501600	32
16752	371.633766	0.00017166	0	Read	1501632	32
16753	371.64939	0.00017166	0	Read	1501664	32
16754	371.64939	0.00017166	0	Read	1501696	32
16755	371.64939	0.00017166	0	Read	1501728	32
16756	371.64939	0.00017166	0	Read	1501760	32
16757	371.64939	0.00017166	0	Read	1501792	32
16758	371.64939	0.00017166	0	Read	1501824	32
16759	371.64939	0.00017166	0	Read	1501856	32
16760	371.64939	0.00017166	0	Read	1501888	32
16761	371.64939	0.00017166	0	Read	1501920	32
16762	371.64939	0.00017166	0	Read	1501952	32
16763	371.64939	0.00017166	0	Read	1501984	32
16764	371.64939	0.00017166	0	Read	1502016	32
16765	371.64939	0.00017166	0	Read	1502048	32
16766	371.64939	0.00017166	0	Read	1502080	32
16767	371.64939	0.00017166	0	Read	1502112	32
16768	371.64939	0.00017166	0	Read	1502144	32
16769	371.64939	0.00017166	0	Read	1502176	32
16770	371.64939	0.00017166	0	Read	1502208	32
16771	371.64939	0.00017166	0	Read	1502240	32
16772	371.64939	0.00017166	0	Read	1502272	32
16773	371.64939	0.00017166	0	Read	1502304	32
16774	371.64939	0.00017166	0	Read	1502336	32
16775	371.64939	0.00017166	0	Read	1502368	32
16776	371.64939	0.00017166	0	Read	1502400	32
16777	371.64939	0.00017166	0	Read	1502432	32
16778	371.665014	0.00017166	0	Read	1502464	32
16779	371.665014	0.00017166	0	Read	1502496	32
16780	371.665014	0.00017166	0	Read	1502528	32
16781	371.665014	0.00017166	0	Read	1502560	32
16782	371.665014	0.00017166	0	Read	1502592	32
16783	371.665014	0.00017166	0	Read	1502624	32
16784	371.665014	0.00017166	0	Read	1502656	32
16785	371.665014	0.00017166	0	Read	1502688	32
16786	371.665014	0.00017166	0	Read	1502720	32
16787	371.665014	0.00017166	0	Read	1502752	32
16788	371.665014	0.00017166	0	Read	1502784	32
16789	371.665014	0.00017166	0	Read	1502816	32
16790	371.665014	0.00017166	0	Read	1502848	32
16791	371.665014	0.00017166	0	Read	1502880	32
16792	371.665014	0.00017166	0	Read	1502912	32
16793	371.665014	0.00017166	0	Read	1502944	32
16794	371.665014	0.00017166	0	Read	1502976	32
16795	371.665014	0.00017166	0	Read	1503008	32
16796	371.665014	0.00017166	0	Read	1503040	32
16797	371.665014	0.00016212	0	Write	1574968	16
16798	371.665014	0.00016212	0	Write	4173296	112
16799	371.665014	0.00023842	0	Write	4168960	128
16800	371.665014	0.00043869	0	Write	4166768	128
16801	371.665014	0.00017166	0	Write	1574984	128
16802	371.665014	0.00043869	0	Write	4166896	128
16803	371.680638	0.00017166	0	Write	1575112	128
16804	371.680638	0.00023842	0	Write	4169088	128
16805	371.711886	0.00017166	0	Write	1575240	128
16806	371.711886	0.00043869	0	Write	4167024	128
16807	371.711886	0.00017166	0	Write	1575368	128
16808	371.711886	0.00043869	0	Write	4167152	128
16809	371.711886	0.00023842	0	Write	4169216	128
16810	371.711886	0.00017166	0	Write	1575496	128
16811	371.711886	0.00017166	0	Write	1575624	128
16812	371.711886	0.00017166	0	Write	1575752	69
16813	371.711886	0.00023842	0	Write	4169344	128
16814	371.711886	0.00043869	0	Write	4167280	53
16815	371.72751	0.00017166	0	Write	4780056	128
16816	371.790006	0.00043869	0	Write	4719776	128
16817	371.868126	0.00017166	0	Write	4814072	88
16818	371.868126	0.00017166	0	Write	4780184	40
16819	371.868126	0.00023842	0	Write	4169472	128
16820	371.868126	0.00043869	0	Write	4847984	96
16821	371.868126	0.00043869	0	Write	4719904	32
16822	371.868126	0.00017166	0	Write	1576008	48
16823	371.868126	0.00017166	0	Write	4814160	80
16824	371.868126	0.00023842	0	Write	4169600	128
16825	371.868126	0.00017166	0	Write	1576056	128
16826	371.868126	0.00017166	0	Write	1576184	128
16827	371.868126	0.00043869	0	Write	1577720	48
16828	371.868126	0.00043869	0	Write	4848080	80
16829	371.868126	0.00043869	0	Write	1577768	128
16830	371.868126	0.00023842	0	Write	4169728	128
16831	371.868126	0.00043869	0	Write	1577896	128
16832	371.868126	0.00017166	0	Write	1576312	128
16833	371.868126	0.00043869	0	Write	1578024	128
16834	371.868126	0.00017166	0	Write	1576440	128
16835	371.868126	0.00023842	0	Write	4169856	128
16836	371.88375	0.00043869	0	Write	1578152	128
16837	371.88375	0.0001812	0	Write	1576568	128
16838	371.88375	0.00043869	0	Write	1578280	85
16839	371.88375	0.00023842	0	Write	4169984	128
16840	371.88375	0.0001812	0	Write	1576696	128
16841	371.88375	0.0001812	0	Write	1576824	128
16842	371.88375	0.00043869	0	Write	4804480	128
16843	371.88375	0.00043869	0	Write	5371768	77
16844	371.88375	0.00043869	0	Write	4804608	32
16845	371.88375	0.00044823	0	Write	3759024	16
16846	371.88375	0.0001812	0	Write	1576952	125
16847	371.88375	0.00023842	0	Write	4170112	128
16848	371.88375	0.00044823	0	Write	1579176	112
16849	371.88375	0.00044823	0	Write	1579288	128
16850	371.88375	0.00044823	0	Write	1579416	128
16851	371.88375	0.00023842	0	Write	4170240	128
16852	371.88375	0.00022888	0	Write	4810608	48
16853	371.88375	0.00022888	0	Write	4817216	96
16854	371.88375	0.00022888	0	Write	4164264	32
16855	371.88375	0.00043869	0	Write	4164776	72
16856	371.88375	0.00043869	0	Write	991624	56
16857	371.88375	0.00016212	0	Write	4162472	128
16858	371.88375	0.00022888	0	Write	4164296	128
16859	371.88375	0.00043869	0	Write	4164848	128
16860	371.88375	0.00016212	0	Write	4162600	128
16861	371.88375	0.00022888	0	Write	4164424	45
16862	371.88375	0.00022888	0	Write	4817392	128
16863	371.88375	0.00016212	0	Write	4162728	128
16864	371.88375	0.00043869	0	Write	4164976	128
16865	371.88375	0.00016212	0	Write	4162856	128
16866	371.88375	0.00043869	0	Write	4165104	128
16867	371.88375	0.00022888	0	Write	4817520	48
16868	371.88375	0.00022888	0	Write	4799376	80
16869	371.88375	0.00016212	0	Write	4162984	128
16870	371.88375	0.00043869	0	Write	4165232	128
16871	371.88375	0.00022888	0	Write	4167536	16
16872	371.88375	0.00022888	0	Write	4799456	112
16873	371.899374	0.00043869	0	Write	4165360	128
16874	371.899374	0.00016212	0	Write	4163112	128
16875	371.899374	0.00023842	0	Write	4167552	128
16876	371.899374	0.00043869	0	Write	4165488	128
16877	371.899374	0.00016212	0	Write	4163240	128
16878	371.899374	0.00023842	0	Write	4167680	128
16879	371.899374	0.00016212	0	Write	4163368	128
16880	371.899374	0.00043869	0	Write	4165616	128
16881	371.899374	0.00023842	0	Write	4167808	128
16882	371.899374	0.00043869	0	Write	4165744	128
16883	371.899374	0.00016212	0	Write	4163496	128
16884	371.899374	0.00023842	0	Write	4167936	128
16885	371.899374	0.00016212	0	Write	4163624	48
16886	371.899374	0.00043869	0	Write	4165872	128
16887	371.899374	0.00023842	0	Write	4168064	128
16888	371.899374	0.00016212	0	Write	3752800	16
16889	371.899374	0.00016212	0	Write	4172544	112
16890	371.899374	0.00043869	0	Write	4166000	128
16891	371.899374	0.00023842	0	Write	4168192	128
16892	371.899374	0.00016212	0	Write	4172656	128
16893	371.899374	0.00043869	0	Write	4166128	128
16894	371.899374	0.00023842	0	Write	4168320	128
16895	371.899374	0.00043869	0	Write	4166256	128
16896	371.899374	0.00016212	0	Write	4172784	128
16897	371.899374	0.00023842	0	Write	4168448	128
16898	371.899374	0.00043869	0	Write	4166384	128
16899	371.899374	0.00016212	0	Write	4172912	128
16900	371.899374	0.00023842	0	Write	4168576	128
16901	371.899374	0.00043869	0	Write	4166512	128
16902	371.899374	0.00016212	0	Write	4173040	128
16903	371.899374	0.00023842	0	Write	4168704	128
16904	371.899374	0.00043869	0	Write	4166640	128
16905	371.899374	0.00023842	0	Write	4168832	128
16906	371.899374	0.00016212	0	Write	4173168	128
16907	371.899374	0.00017166	0	Read	1503072	32
16908	371.899374	0.00017166	0	Read	1503104	32
16909	371.899374	0.0001812	0	Write	6360480	128
16910	371.899374	0.0001812	0	Write	6296784	128
16911	371.914998	0.00017166	0	Read	1503136	32
16912	371.914998	0.00017166	0	Read	1503168	32
16913	371.914998	0.00065804	0	Write	2124248	32
16914	371.914998	0.00065804	0	Read	2124248	8
16915	371.914998	0.00003815	0	Write	4159992	128
16916	371.914998	0.00003815	0	Write	4160120	128
16917	371.914998	0.00065804	0	Write	343696	8
16918	371.914998	0.00003815	0	Write	5122872	128
16919	371.914998	0.00003815	0	Write	5122800	72
16920	371.914998	0.00003815	0	Write	968432	56
16921	371.914998	0.00022888	0	Write	2044168	128
16922	371.914998	0.00022888	0	Write	2044296	112
16923	371.914998	0.00022888	0	Write	2030272	8
16924	371.914998	0.00022888	0	Write	2030256	8
16925	371.930622	0.00065804	0	Read	2124256	8
16926	371.930622	0.00066757	0	Read	2124264	8
16927	371.930622	0.00022888	0	Write	4160248	128
16928	371.930622	0.00043869	0	Write	4763160	128
16929	371.930622	0.00016212	0	Write	5123000	128
16930	371.930622	0.00043869	0	Write	5025920	88
16931	371.930622	0.00043869	0	Write	4763288	40
16932	371.930622	0.00022888	0	Write	4160376	128
16933	371.930622	0.00016212	0	Write	5123128	96
16934	371.930622	0.00016212	0	Write	4161672	32
16935	371.930622	0.00043869	0	Write	4161144	16
16936	371.930622	0.00043869	0	Write	5026008	112
16937	371.930622	0.00016212	0	Write	4161704	128
16938	371.930622	0.00022888	0	Write	4160504	128
16939	371.930622	0.00043869	0	Write	4161160	128
16940	371.930622	0.00016212	0	Write	4161832	128
