2574	144.938375	0.00006676	0	Write	20651735	128
2575	144.938375	0.00006676	0	Write	20651863	128
2576	144.938375	0.00006676	0	Write	20651991	128
2577	144.938375	0.00150681	0	Write	25519255	8
2578	144.938375	0.00006676	0	Write	20651351	128
2579	144.938375	0.00006676	0	Write	20651479	128
2580	145.6415	0.00065804	0	Write	37909191	8
2581	145.6415	0.00150681	0	Write	25519551	8
2582	145.6415	0.00065804	0	Write	37909663	8
2583	145.6415	0.00150681	0	Write	25519575	24
2584	145.6415	0.00065804	0	Write	37909711	8
2585	145.6415	0.00150681	0	Write	25519735	8
2586	145.6415	0.00065804	0	Write	37910167	8
2587	145.6415	0.00150681	0	Write	25521751	8
2588	145.6415	0.00150681	0	Write	25525383	8
2589	145.6415	0.00006676	0	Write	20652119	128
2590	145.938375	0.00006676	0	Write	20652247	128
2591	145.938375	0.00006676	0	Write	20652375	128
2592	145.938375	0.00006676	0	Write	20652503	128
2593	145.938375	0.00006676	0	Write	20652631	128
2594	145.938375	0.00006676	0	Write	20652759	128
2595	145.938375	0.00065804	0	Write	61391	24
2596	146.204	0.00065804	0	Write	215	8
2597	146.204	0.00150681	0	Write	25519535	8
2598	146.204	0.00065804	0	Write	207	8
2599	146.6415	0.00065804	0	Write	37910695	8
2600	146.6415	0.00065804	0	Write	37908471	32
2601	146.6415	0.00065804	0	Write	37908535	24
2602	146.6415	0.00065804	0	Write	37908575	8
2603	146.6415	0.00065804	0	Write	37908791	8
2604	146.6415	0.00065804	0	Write	37909039	8
2605	146.6415	0.00065804	0	Write	37910367	16
2606	146.6415	0.00065804	0	Write	37910399	8
2607	146.6415	0.00065804	0	Write	37910567	8
2608	146.6415	0.00065804	0	Write	37910615	56
2609	146.938375	0.00049591	0	Read	25512711	8
2610	146.938375	0.00006676	0	Write	20652887	128
2611	146.938375	0.00006676	0	Write	20653015	128
2612	146.938375	0.00006676	0	Write	20653143	128
2613	146.938375	0.00006676	0	Write	20653271	128
2614	146.938375	0.00006676	0	Write	20653399	128
2615	146.938375	0.00006676	0	Write	20653527	128
2616	147.0165	0.00002861	0	Read	62076391	128
2617	147.04775	0.00049591	0	Read	87548079	8
2618	147.188375	0.00050545	0	Read	87548143	8
2619	147.5165	0.00050545	0	Read	25539479	8
2620	147.6415	0.00065804	0	Write	57636199	8
2621	147.6415	0.00150681	0	Write	87547887	16
2622	147.6415	0.00065804	0	Write	57635247	8
2623	147.6415	0.00150681	0	Write	87547983	8
2624	147.6415	0.00065804	0	Write	57635351	8
2625	147.6415	0.00150681	0	Write	87547999	24
2626	147.6415	0.00065804	0	Write	57635743	8
2627	147.6415	0.00150681	0	Write	87548031	24
2628	147.938375	0.00006676	0	Write	20653655	128
2629	147.938375	0.00006676	0	Write	20653783	128
2630	147.938375	0.00006676	0	Write	20653911	128
2631	147.938375	0.00006676	0	Write	20654039	128
2632	147.938375	0.00006676	0	Write	20654167	128
2633	147.938375	0.00006676	0	Write	20654295	128
2634	148.407125	0.0005722	0	Write	2427087	8
2635	148.42275	0.0005722	0	Write	61415	8
2636	148.42275	0.0005722	0	Write	223	8
2637	148.48525	0.00050545	0	Read	25540199	8
2638	148.48525	0.0005722	0	Write	80494919	8
2639	148.48525	0.0005722	0	Write	223	8
2640	148.500875	0.0005722	0	Write	2427087	8
2641	148.5165	0.0005722	0	Write	215	8
2642	148.54775	0.0005722	0	Write	2427087	8
2643	148.54775	0.0005722	0	Write	215	8
2644	148.6415	0.00065804	0	Write	87548063	24
2645	148.6415	0.00052452	0	Write	2891175	32
2646	148.6415	0.00052452	0	Write	26417703	2
2647	148.6415	0.00150681	0	Write	79713751	8
2648	148.6415	0.00150681	0	Write	79713767	8
2649	148.6415	0.00150681	0	Write	79713791	8
2650	148.6415	0.00150681	0	Write	79713815	8
2651	148.6415	0.00150681	0	Write	79719175	24
2652	148.6415	0.00051498	0	Read	87622287	16
2653	148.875875	0.00006676	0	Write	20654423	128
2654	148.938375	0.00006676	0	Write	20654551	128
2655	148.938375	0.00006676	0	Write	20654679	128
2656	148.938375	0.00006676	0	Write	20654935	128
2657	148.938375	0.00006676	0	Write	20655063	128
2658	148.938375	0.00051498	0	Read	81090975	8
2659	148.938375	0.00014305	0	Write	19334839	3
2660	148.98525	0.00014305	0	Write	61423	8
2661	149.032125	0.00014305	0	Write	223	8
2662	149.032125	0.00103951	0	Read	57580575	8
2663	149.032125	0.00014305	0	Write	27213495	15
2664	149.094625	0.00014305	0	Write	215	8
2665	149.094625	0.00052452	0	Read	57580583	45
2666	149.094625	0.00051498	0	Read	25512799	8
2667	149.11025	0.00051498	0	Read	25529311	8
2668	149.125875	0.00051498	0	Read	25539487	8
2669	149.125875	0.0001812	0	Write	2847903	32
2670	149.125875	0.0001812	0	Write	27453719	82
2671	149.204	0.0001812	0	Write	223	8
2672	149.204	0.0001812	0	Write	2847903	8
2673	149.204	0.0001812	0	Write	61431	8
2674	149.2665	0.0001812	0	Write	215	8
2675	149.2665	0.00051498	0	Read	25539495	8
2676	149.2665	0.0001812	0	Write	79840743	8
2677	149.29775	0.0001812	0	Write	79840799	8
2678	149.29775	0.0001812	0	Write	79843783	8
2679	149.29775	0.0001812	0	Write	79845247	8
2680	149.29775	0.0001812	0	Write	79852239	8
2681	149.29775	0.0001812	0	Write	79852935	8
2682	149.29775	0.0001812	0	Write	79855103	8
2683	149.29775	0.0001812	0	Write	79856167	8
2684	149.29775	0.0001812	0	Write	79857087	8
2685	149.29775	0.0001812	0	Write	79857127	8
2686	149.29775	0.0001812	0	Write	79858559	8
2687	149.29775	0.0001812	0	Write	79859471	8
2688	149.29775	0.0001812	0	Write	79859631	8
2689	149.29775	0.0005722	0	Read	42011335	8
2690	149.29775	0.0001812	0	Write	2847903	8
2691	149.313375	0.0005722	0	Read	6462855	8
2692	149.313375	0.0001812	0	Write	215	8
2693	149.313375	0.00103951	0	Read	2752303	6
2694	149.313375	0.0005722	0	Read	6466383	8
2695	149.42275	0.00097275	0	Read	2751543	8
2696	149.42275	0.00065804	0	Write	87548127	24
2697	149.42275	0.00006676	0	Write	20654807	128
2698	149.42275	0.0001812	0	Write	79855919	8
2699	149.469625	0.0001812	0	Write	79857015	8
2700	149.469625	0.0001812	0	Write	61439	16
2701	149.48525	0.0001812	0	Write	223	8
2702	149.6415	0.00150681	0	Write	2792727	8
2703	149.657125	0.00150681	0	Write	19553551	1
2704	149.750875	0.0005722	0	Write	2427087	8
2705	149.750875	0.0005722	0	Write	61455	8
2706	149.7665	0.0005722	0	Write	223	8
2707	149.79775	0.0005722	0	Write	2427087	8
2708	149.79775	0.0005722	0	Write	215	8
2709	149.813375	0.0005722	0	Write	80494919	8
2710	149.813375	0.0005722	0	Write	223	8
2711	149.844625	0.0005722	0	Write	2427087	8
2712	149.844625	0.0005722	0	Write	61463	8
2713	149.938375	0.00006676	0	Write	20655191	128
2714	149.938375	0.00006676	0	Write	20655319	128
2715	149.938375	0.00006676	0	Write	20655447	128
2716	149.938375	0.00006676	0	Write	20655575	128
2717	149.938375	0.00006676	0	Write	20655703	128
2718	149.938375	0.00006676	0	Write	20655831	128
2719	150.6415	0.00150681	0	Write	25508607	16
2720	150.6415	0.00150681	0	Write	25508711	8
2721	150.6415	0.00150681	0	Write	25512711	8
2722	150.6415	0.00150681	0	Write	25512775	8
2723	150.6415	0.00150681	0	Write	25512799	8
2724	150.6415	0.00150681	0	Write	25516343	8
2725	150.6415	0.00150681	0	Write	25518439	8
2726	150.6415	0.00150681	0	Write	25519351	8
2727	150.6415	0.00150681	0	Write	25519567	8
2728	150.6415	0.00150681	0	Write	25519599	8
2729	150.6415	0.00150681	0	Write	25519615	8
2730	150.6415	0.00150681	0	Write	25526831	8
2731	150.6415	0.00150681	0	Write	25539287	8
2732	150.6415	0.00150681	0	Write	25539319	8
2733	150.6415	0.00150681	0	Write	25539335	8
2734	150.6415	0.00150681	0	Write	25539375	8
2735	150.6415	0.00006676	0	Write	20655959	128
2736	150.6415	0.00006676	0	Write	20656087	128
2737	150.6415	0.00006676	0	Write	20656215	128
2738	150.6415	0.00006676	0	Write	20656343	128
2739	150.938375	0.00006676	0	Write	20656471	128
2740	150.938375	0.00006676	0	Write	20656599	128
2741	150.938375	0.00051498	0	Read	25536839	8
2742	150.938375	0.00002861	0	Read	62076519	128
2743	150.938375	0.00072479	0	Write	19690671	128
2744	150.938375	0.00072479	0	Write	19690799	128
2745	151.079	0.00072479	0	Write	19690927	57
2746	151.1415	0.00072479	0	Write	215	8
2747	151.157125	0.00066757	0	Write	61471	40
2748	151.157125	0.00066757	0	Write	223	8
2749	151.157125	0.00150681	0	Write	25508671	32
2750	151.157125	0.00150681	0	Write	25525319	8
2751	151.204	0.00150681	0	Write	25525383	8
2752	151.204	0.00150681	0	Write	25539039	8
2753	151.204	0.00066757	0	Write	199	8
2754	151.6415	0.00150681	0	Write	25540199	8
2755	151.6415	0.00066757	0	Write	37908623	24
2756	151.6415	0.00066757	0	Write	37908679	8
2757	151.6415	0.00066757	0	Write	37908791	8
2758	151.6415	0.00066757	0	Write	37909039	24
2759	151.6415	0.00066757	0	Write	37909391	8
2760	151.6415	0.00066757	0	Write	37909791	8
2761	151.6415	0.00066757	0	Write	37910127	8
2762	151.6415	0.00066757	0	Write	37910367	8
2763	151.6415	0.00006676	0	Write	20656727	128
2764	151.6415	0.00006676	0	Write	20656855	128
2765	151.6415	0.00006676	0	Write	20656983	128
2766	151.6415	0.00006676	0	Write	20657111	128
2767	151.6415	0.00006676	0	Write	20657239	128
2768	151.6415	0.00006676	0	Write	20657367	128
2769	151.938375	0.00052452	0	Read	25539503	8
2770	151.938375	0.00014305	0	Write	19334839	17
2771	151.938375	0.00014305	0	Write	215	8
2772	151.938375	0.00066757	0	Write	37908471	8
2773	151.938375	0.00066757	0	Write	37908495	8
2774	151.938375	0.00066757	0	Write	37908535	16
2775	152.079	0.00066757	0	Write	37908559	8
2776	152.1415	0.00066757	0	Write	37908607	8
2777	152.1415	0.00066757	0	Write	37908663	8
2778	152.1415	0.00014305	0	Write	61511	8
2779	152.6415	0.00006676	0	Write	20657623	128
2780	152.6415	0.00006676	0	Write	20657879	128
2781	152.6415	0.00006676	0	Write	20658007	128
2782	152.938375	0.00006676	0	Write	20658135	128
2783	152.938375	0.00150681	0	Write	25852871	46
2784	152.938375	0.00066757	0	Write	58959639	59
2785	152.938375	0.00053406	0	Write	4991367	73
2786	152.938375	0.00006676	0	Write	20657495	128
2787	152.938375	0.00006676	0	Write	20657751	128
2788	153.6415	0.00067711	0	Write	31019047	51
2789	153.6415	0.00053406	0	Write	81090975	8
2790	153.6415	0.00067711	0	Write	79731143	8
2791	153.6415	0.00150681	0	Write	319583	8
2792	153.6415	0.00067711	0	Write	79713847	32
2793	153.6415	0.00150681	0	Write	319535	8
2794	153.6415	0.00067711	0	Write	79713903	16
2795	153.6415	0.00006676	0	Write	20658263	128
2796	153.938375	0.00006676	0	Write	20658391	128
2797	153.938375	0.00006676	0	Write	20658519	128
2798	153.938375	0.00006676	0	Write	20658647	128
2799	153.938375	0.00006676	0	Write	20658775	128
2800	153.938375	0.00006676	0	Write	20658903	128
2801	153.938375	0.02135277	0	Read	6383551	8
2802	154.219625	0.00150681	0	Write	319543	24
2803	154.219625	0.02135277	0	Read	6383607	8
2804	154.6415	0.00067711	0	Write	37910391	8
2805	154.6415	0.00067711	0	Write	37910567	8
2806	154.6415	0.00067711	0	Write	37910695	8
2807	154.938375	0.00006676	0	Write	20659031	128
2808	154.938375	0.00006676	0	Write	20659159	128
2809	154.938375	0.00006676	0	Write	20659287	128
2810	154.938375	0.00006676	0	Write	20659415	128
2811	154.938375	0.00006676	0	Write	20659543	128
2812	154.938375	0.00006676	0	Write	20659671	128
2813	155.29775	0.00002861	0	Read	62076647	128
2814	155.6415	0.00150681	0	Write	25539479	32
2815	155.6415	0.00006676	0	Write	20659799	128
2816	155.6415	0.00006676	0	Write	20659927	128
2817	155.6415	0.00006676	0	Write	20660183	128
2818	155.6415	0.00006676	0	Write	20660311	128
2819	155.938375	0.00150681	0	Write	61519	32
2820	155.938375	0.00150681	0	Write	223	8
2821	155.938375	0.00150681	0	Write	207	8
2822	155.938375	0.00067711	0	Write	79713943	8
2823	155.938375	0.00150681	0	Write	25536839	8
2824	155.938375	0.00053406	0	Write	37908559	8
2825	156.204	0.00067711	0	Write	79713983	8
2826	156.204	0.00006676	0	Write	20660055	128
2827	156.204	0.00006676	0	Write	20660439	128
2828	156.6415	0.00150681	0	Write	1252631	8
2829	156.6415	0.00053406	0	Write	2025279	8
2830	156.6415	0.00067711	0	Write	2799663	8
2831	156.6415	0.00150681	0	Write	66719	16
2832	156.6415	0.00150681	0	Write	66871	16
2833	156.6415	0.00150681	0	Write	66895	16
2834	156.6415	0.00150681	0	Write	66919	8
2835	156.6415	0.00150681	0	Write	66951	16
2836	156.6415	0.00150681	0	Write	67031	8
2837	156.6415	0.00150681	0	Write	67063	8
2838	156.6415	0.00150681	0	Write	67079	8
2839	156.6415	0.00150681	0	Write	67607	8
2840	156.6415	0.00150681	0	Write	67911	8
2841	156.6415	0.00150681	0	Write	66127	8
2842	156.6415	0.00150681	0	Write	66199	16
2843	156.6415	0.00150681	0	Write	66231	8
2844	156.6415	0.00150681	0	Write	66255	24
2845	156.6415	0.00150681	0	Write	66711	8
2846	156.938375	0.00006676	0	Write	20660567	128
2847	156.938375	0.00006676	0	Write	20660695	128
2848	156.938375	0.00006676	0	Write	20660823	128
2849	156.938375	0.00006676	0	Write	20660951	128
2850	156.938375	0.00006676	0	Write	20661207	128
2851	156.938375	0.00073433	0	Write	31020439	52
2852	157.032125	0.00073433	0	Write	215	8
2853	157.032125	0.00006676	0	Write	20661079	128
2854	157.938375	0.00006676	0	Write	20661335	128
2855	157.938375	0.00006676	0	Write	20661719	128
2856	157.938375	0.00006676	0	Write	20661975	128
2857	157.938375	0.00006676	0	Write	20661463	128
2858	157.938375	0.00006676	0	Write	20661591	128
2859	157.938375	0.00006676	0	Write	20661847	128
2860	158.938375	0.00006676	0	Write	20662103	128
2861	158.938375	0.00006676	0	Write	20662231	128
2862	158.938375	0.00006676	0	Write	20662359	128
2863	158.938375	0.00006676	0	Write	20662487	128
2864	158.938375	0.00006676	0	Write	20662615	128
2865	158.938375	0.0001812	0	Write	2847903	32
2866	159.204	0.0001812	0	Write	61551	24
2867	159.204	0.0001812	0	Write	223	8
2868	159.204	0.0001812	0	Write	2847903	8
2869	159.204	0.0001812	0	Write	215	8
2870	159.282125	0.00002861	0	Read	62076775	128
2871	159.282125	0.0001812	0	Write	79840799	8
2872	159.313375	0.0001812	0	Write	79843783	8
2873	159.313375	0.0001812	0	Write	79845247	8
2874	159.313375	0.0001812	0	Write	79852239	8
2875	159.313375	0.0001812	0	Write	79855103	8
2876	159.313375	0.0001812	0	Write	79855919	8
2877	159.313375	0.0001812	0	Write	79856167	8
2878	159.313375	0.0001812	0	Write	79857015	8
2879	159.313375	0.0001812	0	Write	79857087	8
2880	159.313375	0.0001812	0	Write	79857127	8
2881	159.313375	0.0001812	0	Write	79858559	8
2882	159.313375	0.0001812	0	Write	79858759	8
2883	159.313375	0.0001812	0	Write	79859471	8
2884	159.313375	0.0001812	0	Write	79859631	8
2885	159.313375	0.00006676	0	Write	20662743	128
2886	159.313375	0.0001812	0	Write	28768895	90
2887	159.313375	0.0001812	0	Write	79840743	8
2888	159.313375	0.0001812	0	Write	79852935	8
2889	159.329	0.00019073	0	Write	223	8
2890	159.3915	0.00019073	0	Write	2847903	8
2891	159.3915	0.00019073	0	Write	215	8
2892	159.938375	0.00006676	0	Write	20662871	128
2893	159.938375	0.00006676	0	Write	20662999	128
2894	159.938375	0.00006676	0	Write	20663127	128
2895	159.938375	0.00006676	0	Write	20663255	128
2896	159.938375	0.00006676	0	Write	20663383	128
2897	159.938375	0.00006676	0	Write	20663511	128
2898	160.938375	0.00006676	0	Write	20663639	128
2899	160.938375	0.00006676	0	Write	20663767	128
2900	160.938375	0.00006676	0	Write	20663895	128
2901	160.938375	0.00006676	0	Write	20664151	128
2902	160.938375	0.00006676	0	Write	20664279	128
2903	160.938375	0.00153542	0	Write	61575	32
2904	161.204	0.00153542	0	Write	223	8
2905	161.204	0.00153542	0	Write	199	8
2906	161.204	0.00006676	0	Write	20664023	128
2907	161.938375	0.00006676	0	Write	20664407	128
2908	161.938375	0.00006676	0	Write	20664535	128
2909	161.938375	0.00006676	0	Write	20664663	128
2910	161.938375	0.00006676	0	Write	20664791	128
2911	161.938375	0.00006676	0	Write	20664919	128
2912	161.938375	0.00006676	0	Write	20665047	128
2913	162.1415	0.089674	0	Read	44339927	8
2914	162.1415	0.00153542	0	Read	44340079	64
2915	162.1415	0.00153542	0	Read	44340207	128
2916	162.157125	0.00153542	0	Read	44340463	128
2917	162.157125	0.00153542	0	Read	44340719	128
2918	162.157125	0.00153542	0	Read	44340847	128
2919	162.157125	0.00153542	0	Read	44341103	128
2920	162.157125	0.00153542	0	Read	44341231	128
2921	162.157125	0.00153542	0	Read	44341359	128
2922	162.157125	0.00153542	0	Read	44341487	128
2923	162.157125	0.089674	0	Read	30379711	16
2924	162.157125	0.00153542	0	Read	30379727	112
2925	162.157125	0.089674	0	Read	30379847	16
2926	162.157125	0.089674	0	Read	30380391	72
2927	162.17275	0.00153542	0	Read	30379863	104
2928	162.17275	0.00153542	0	Read	30379967	128
2929	162.188375	0.089674	0	Read	30380623	80
2930	162.188375	0.00153542	0	Read	30380095	128
2931	162.188375	0.089674	0	Read	30380743	16
2932	162.188375	0.00153542	0	Read	30380735	8
2933	162.188375	0.089674	0	Read	30380847	56
2934	162.188375	0.00153542	0	Read	30380759	88
2935	162.188375	0.089674	0	Read	30381063	72
2936	162.188375	0.00153542	0	Read	30380903	88
2937	162.188375	0.089674	0	Read	30381295	128
2938	162.188375	0.00153542	0	Read	30380991	72
2939	162.188375	0.089674	0	Read	30381423	32
2940	162.188375	0.00153542	0	Read	30381135	112
2941	162.188375	0.089674	0	Read	30381519	128
2942	162.204	0.00153542	0	Read	30381503	16
2943	162.204	0.089674	0	Read	30381647	112
2944	162.204	0.00153542	0	Read	30381887	128
2945	162.204	0.089674	0	Read	30381759	16
2946	162.204	0.00153542	0	Read	30382015	128
2947	162.204	0.089674	0	Read	30381775	96
2948	162.204	0.089674	0	Read	30382687	96
2949	162.204	0.089674	0	Read	25272015	40
2950	162.204	0.089674	0	Read	25272751	64
2951	162.204	0.089674	0	Read	25304815	128
2952	162.204	0.00153542	0	Read	25304999	128
2953	162.204	0.00153542	0	Read	25305127	128
2954	162.204	0.00153542	0	Read	25305383	128
2955	162.204	0.00153542	0	Read	25305511	128
2956	162.204	0.00153542	0	Read	25305639	128
2957	162.219625	0.00153542	0	Read	25305767	128
2958	162.23525	0.00153542	0	Read	25305895	128
2959	162.23525	0.00153542	0	Read	25306023	128
2960	162.23525	0.00153542	0	Read	25306151	128
2961	162.23525	0.00153542	0	Read	25306279	128
2962	162.250875	0.089674	0	Read	25306647	16
2963	162.2665	0.00153542	0	Read	25306407	128
2964	162.2665	0.00153542	0	Read	25306791	128
2965	162.282125	0.00153542	0	Read	25306919	128
2966	162.282125	0.00153542	0	Read	25307047	128
2967	162.282125	0.00154495	0	Read	25307175	128
2968	162.282125	0.00154495	0	Read	25307303	128
2969	162.282125	0.00154495	0	Read	25307431	128
2970	162.282125	0.00154495	0	Read	25307687	128
2971	162.282125	0.00154495	0	Read	25307815	128
2972	162.282125	0.089674	0	Read	25307567	64
2973	162.29775	0.00154495	0	Read	25307943	128
2974	162.29775	0.00154495	0	Read	25308071	128
2975	162.29775	0.00154495	0	Read	25308199	128
2976	162.29775	0.00154495	0	Read	25308327	128
2977	162.29775	0.00154495	0	Read	25308455	128
2978	162.29775	0.00154495	0	Read	25308583	128
2979	162.29775	0.00154495	0	Read	25308839	128
2980	162.29775	0.00154495	0	Read	25308967	128
2981	162.29775	0.089674	0	Read	25309095	120
2982	162.29775	0.00154495	0	Read	25309215	8
2983	162.29775	0.00154495	0	Read	25309479	128
2984	162.313375	0.00154495	0	Read	25309607	128
2985	162.313375	0.00154495	0	Read	25309735	128
2986	162.313375	0.00154495	0	Read	25309871	120
2987	162.313375	0.089674	0	Read	25309863	8
2988	162.313375	0.00154495	0	Read	25309991	128
2989	162.313375	0.089674	0	Read	25310167	40
2990	162.329	0.00154495	0	Read	25310119	48
2991	162.329	0.089674	0	Read	25310255	8
2992	162.329	0.00154495	0	Read	25310207	40
2993	162.329	0.00154495	0	Read	25310247	8
2994	162.329	0.089674	0	Read	25310663	128
2995	162.329	0.00154495	0	Read	25310263	112
2996	162.329	0.089674	0	Read	25310791	96
2997	162.344625	0.00154495	0	Read	25310375	128
2998	162.344625	0.089674	0	Read	25310927	48
2999	162.344625	0.00154495	0	Read	25310887	40
3000	162.344625	0.00154495	0	Read	25310975	40
3001	162.344625	0.089674	0	Read	25311103	96
3002	162.344625	0.00154495	0	Read	25311015	88
3003	162.344625	0.089674	0	Read	25311335	48
3004	162.344625	0.00154495	0	Read	25311271	64
3005	162.344625	0.089674	0	Read	25311463	8
3006	162.344625	0.00154495	0	Read	25311383	16
3007	162.344625	0.089674	0	Read	25311535	16
3008	162.344625	0.00154495	0	Read	25311399	64
3009	162.344625	0.089674	0	Read	25311639	56
3010	162.344625	0.00154495	0	Read	25311471	56
3011	162.344625	0.089674	0	Read	25312423	8
3012	162.344625	0.00154495	0	Read	25311527	8
3013	162.344625	0.089674	0	Read	25312471	8
3014	162.344625	0.00154495	0	Read	25311551	88
3015	162.344625	0.00154495	0	Read	25311695	88
3016	162.344625	0.00154495	0	Read	25312551	128
3017	162.36025	0.089674	0	Read	25312975	56
3018	162.36025	0.00154495	0	Read	25312679	128
3019	162.36025	0.00154495	0	Read	25313063	16
3020	162.36025	0.089674	0	Read	25313079	8
3021	162.36025	0.00154495	0	Read	25313087	104
3022	162.36025	0.00154495	0	Read	25313191	128
3023	162.36025	0.00154495	0	Read	25313319	128
3024	162.36025	0.00154495	0	Read	25313447	128
3025	162.36025	0.00154495	0	Read	25313575	128
3026	162.36025	0.00154495	0	Read	25313703	128
3027	162.36025	0.00154495	0	Read	25313831	128
3028	162.36025	0.00154495	0	Read	25313959	128
3029	162.36025	0.00154495	0	Read	25314087	128
3030	162.36025	0.089674	0	Read	25314319	40
3031	162.36025	0.00154495	0	Read	25314215	104
3032	162.36025	0.00154495	0	Read	25314471	128
3033	162.375875	0.089674	0	Read	25314439	16
3034	162.375875	0.00154495	0	Read	25314599	128
3035	162.375875	0.089674	0	Read	25314759	56
3036	162.375875	0.00154495	0	Read	25314727	32
3037	162.3915	0.08968353	0	Read	25314975	8
3038	162.3915	0.00154495	0	Read	25314815	40
3039	162.3915	0.08968353	0	Read	25314983	120
3040	162.3915	0.00154495	0	Read	25314855	120
3041	162.3915	0.08968353	0	Read	25315103	128
3042	162.3915	0.00154495	0	Read	25315231	8
3043	162.407125	0.00154495	0	Read	25315239	128
3044	162.407125	0.00154495	0	Read	25315367	128
3045	162.407125	0.08968353	0	Read	25315671	16
3046	162.407125	0.00154495	0	Read	25315495	128
3047	162.407125	0.08968353	0	Read	25315751	16
3048	162.407125	0.00154495	0	Read	25315623	48
3049	162.407125	0.08968353	0	Read	25315839	24
3050	162.407125	0.00154495	0	Read	25315687	64
3051	162.407125	0.08968353	0	Read	25316935	8
3052	162.407125	0.00154495	0	Read	25315767	72
3053	162.407125	0.00154495	0	Read	25315863	16
3054	162.407125	0.00154495	0	Read	25315879	128
3055	162.407125	0.08968353	0	Read	25317023	8
3056	162.407125	0.00154495	0	Read	25316007	128
3057	162.42275	0.08968353	0	Read	25317295	16
3058	162.42275	0.00154495	0	Read	25317159	128
3059	162.42275	0.08968353	0	Read	25318935	72
3060	162.42275	0.00154495	0	Read	25317287	8
3061	162.42275	0.00154495	0	Read	25317311	104
3062	162.42275	0.00154495	0	Read	25319079	64
3063	162.42275	0.08968353	0	Read	25319199	40
3064	162.42275	0.00154495	0	Read	25319151	48
3065	162.42275	0.08968353	0	Read	25319287	112
3066	162.42275	0.00154495	0	Read	25319239	48
3067	162.42275	0.08968353	0	Read	25319447	16
3068	162.42275	0.00154495	0	Read	25319399	48
3069	162.42275	0.08968353	0	Read	25319783	8
3070	162.42275	0.00154495	0	Read	25319463	128
3071	162.42275	0.08968353	0	Read	25320271	48
3072	162.438375	0.00154495	0	Read	25319847	128
3073	162.438375	0.00154495	0	Read	25319975	128
3074	162.438375	0.08968353	0	Read	25320399	48
3075	162.438375	0.00154495	0	Read	25320487	128
3076	162.438375	0.08968353	0	Read	25321183	16
3077	162.454	0.00154495	0	Read	25321511	128
3078	162.469625	0.00154495	0	Read	25321767	128
3079	162.469625	0.08968353	0	Read	25322079	16
3080	162.469625	0.00154495	0	Read	25321895	128
3081	162.469625	0.00154495	0	Read	25322151	128
3082	162.469625	0.00154495	0	Read	25322279	128
3083	162.469625	0.08968353	0	Read	25322407	80
3084	162.469625	0.00154495	0	Read	25322535	128
3085	162.469625	0.00154495	0	Read	25322663	128
3086	162.469625	0.08968353	0	Read	25322863	8
3087	162.469625	0.00154495	0	Read	25322791	72
3088	162.469625	0.08968353	0	Read	25323095	16
3089	162.469625	0.00154495	0	Read	25322871	48
3090	162.469625	0.08968353	0	Read	25323247	24
3091	162.48525	0.00154495	0	Read	25322919	128
3092	162.48525	0.08968353	0	Read	25323319	128
3093	162.48525	0.00154495	0	Read	25323175	72
3094	162.48525	0.00154495	0	Read	25323271	32
3095	162.48525	0.08968353	0	Read	25323575	104
3096	162.48525	0.00154495	0	Read	25323303	16
3097	162.48525	0.00154495	0	Read	25323815	128
3098	162.48525	0.08968353	0	Read	25324135	64
3099	162.48525	0.00154495	0	Read	25324071	64
3100	162.500875	0.08968353	0	Read	25324199	8
3101	162.500875	0.00154495	0	Read	25324327	128
3102	162.500875	0.08968353	0	Read	25324455	48
3103	162.500875	0.00154495	0	Read	25324503	80
3104	162.500875	0.08968353	0	Read	25324879	8
3105	162.500875	0.00154495	0	Read	25324583	128
3106	162.500875	0.08968353	0	Read	25325415	24
3107	162.500875	0.00154495	0	Read	25324711	128
3108	162.500875	0.08968353	0	Read	25325903	32
3109	162.500875	0.00154495	0	Read	25325479	128
3110	162.500875	0.08968353	0	Read	25325999	32
3111	162.500875	0.00154495	0	Read	25325607	128
3112	162.500875	0.08968353	0	Read	25326199	8
3113	162.500875	0.00154495	0	Read	25326119	80
3114	162.500875	0.08968353	0	Read	25326527	16
3115	162.5165	0.00154495	0	Read	25326207	40
3116	162.5165	0.08968353	0	Read	25326671	88
3117	162.5165	0.00154495	0	Read	25326247	128
3118	162.5165	0.08968353	0	Read	25326759	40
3119	162.5165	0.00154495	0	Read	25326631	40
3120	162.5165	0.08968353	0	Read	25326799	64
3121	162.5165	0.00154495	0	Read	25326863	24
3122	162.5165	0.08968353	0	Read	25327599	16
3123	162.5165	0.00154495	0	Read	25326887	128
3124	162.5165	0.08968353	0	Read	25327983	112
3125	162.5165	0.00154495	0	Read	25327015	128
3126	162.5165	0.00154495	0	Read	25328167	128
3127	162.5165	0.08968353	0	Read	25328511	8
3128	162.5165	0.08968353	0	Read	25329055	8
3129	162.5165	0.00154495	0	Read	25328551	128
3130	162.5165	0.00154495	0	Read	25328679	128
3131	162.5165	0.08968353	0	Read	25329599	8
3132	162.532125	0.00154495	0	Read	25329703	128
3133	162.532125	0.00154495	0	Read	25329831	128
3134	162.532125	0.00154495	0	Read	25329959	128
3135	162.532125	0.00154495	0	Read	25330087	128
3136	162.532125	0.00154495	0	Read	25330343	128
3137	162.532125	0.08968353	0	Read	25330559	32
3138	162.532125	0.00154495	0	Read	25330599	128
3139	162.54775	0.00154495	0	Read	25330855	128
